ts,price_da,pv_mwh_per_mw,da_id_spread,pv_forecast_mwh_per_mw,pv_error_mwh_per_mw,split
2024-01-18 05:00:00+01:00,92.52026659710052,0.0,-0.22063974673850661,0.0,-0.004485042685650516,train
2024-01-18 06:00:00+01:00,83.90242341628894,0.0,-185.72987326971207,0.0010548680323082908,0.0010548680323082908,train
2024-01-18 07:00:00+01:00,74.46116667802292,0.0,2.877114297778184,0.0014033702291274754,0.0014033702291274754,train
2024-01-18 08:00:00+01:00,82.64275657980474,0.0,3.9736520466806056,0.0,-0.017404877392695337,train
2024-01-18 09:00:00+01:00,74.74646689607198,0.02385651383626504,10.973822412285077,0.022521517487970738,-0.0013349963482943005,train
2024-01-18 10:00:00+01:00,66.20608364968184,0.030537648575214987,-0.6195584846528072,0.038183070254673455,0.007645421679458468,train
2024-01-18 11:00:00+01:00,56.99160879367591,0.03868514483122167,-3.4895617384424016,0.022661167493747417,-0.016023977337474255,train
2024-01-18 12:00:00+01:00,84.49692837218628,0.021748651937711225,-3.1824990964266573,0.005847196265835887,-0.01590145567187534,train
2024-01-18 13:00:00+01:00,77.79126025835586,0.020012558291484028,2.141470445277445,0.011862196090831984,-0.008150362200652043,train
2024-01-18 14:00:00+01:00,81.11611135522003,0.03772605137449252,-13.203320540260258,0.031882424379408275,-0.005843626995084242,train
2024-01-18 15:00:00+01:00,68.17161582176128,0.024624165940803244,10.951478021958566,0.02020776352725419,-0.004416402413549055,train
2024-01-18 16:00:00+01:00,62.61961005172098,0.03831930833340367,2.9440353806915263,0.04283962696004462,0.004520318626640947,train
2024-01-18 17:00:00+01:00,70.81044835348266,0.022520676655787598,-0.9352671612882549,0.02814360110006716,0.005622924444279561,train
2024-01-18 18:00:00+01:00,79.34177531023946,0.0,-8.970558519432172,0.001721840146726704,0.001721840146726704,train
2024-01-18 19:00:00+01:00,69.5657576323737,0.0,-4.182915302045294,0.0,-0.002736912579783809,train
2024-01-18 20:00:00+01:00,69.52626283076822,0.0,-5.6336127195406345,0.007929193218406027,0.007929193218406027,train
2024-01-18 21:00:00+01:00,79.00220714441636,0.0,-4.577377089525051,0.0005262579872579279,0.0005262579872579279,train
2024-01-18 22:00:00+01:00,77.61289204063038,0.0,4.3742736553489765,0.0,-0.00321915611938033,train
2024-01-18 23:00:00+01:00,73.2318552650191,0.0,-2.0812594338051817,0.0,-0.004294601693865362,train
2024-01-19 00:00:00+01:00,89.60293241771046,0.0,2.068709439012232,0.0029483581023569327,0.0029483581023569327,train
2024-01-19 01:00:00+01:00,85.68227828067188,0.0,5.8042638512848495,0.0,-0.0010989492969917546,train
2024-01-19 02:00:00+01:00,93.22663856419172,0.0,2.0930496244445043,0.0006097493608740205,0.0006097493608740205,train
2024-01-19 03:00:00+01:00,99.52452668970814,0.0,3.9633591862952517,0.003365032101723726,0.003365032101723726,train
2024-01-19 04:00:00+01:00,93.01704398073124,0.0,17.743369837514656,0.0,-0.0046920587611909495,train
2024-01-19 05:00:00+01:00,84.12663488269924,0.0,4.045255236152762,0.005761517678473086,0.005761517678473086,train
2024-01-19 06:00:00+01:00,62.656956758635445,0.0,4.714521536965601,0.0033540869309382467,0.0033540869309382467,train
2024-01-19 07:00:00+01:00,65.66082039406501,0.0,3.7351215836772105,0.0,-0.0019264921891574698,train
2024-01-19 08:00:00+01:00,62.86305725219057,0.0,2.535790830439846,0.0,-0.006799695010569335,train
2024-01-19 09:00:00+01:00,60.661809400550105,0.014573198588661879,12.823825043997463,0.006057058695865815,-0.008516139892796063,train
2024-01-19 10:00:00+01:00,63.24876576094156,0.03170019080570572,7.189490009921673,0.041265451322383906,0.009565260516678184,train
2024-01-19 11:00:00+01:00,60.373320366054344,0.04393278040198588,11.577262437844718,0.04092113959407731,-0.003011640807908571,train
2024-01-19 12:00:00+01:00,75.94762562944749,0.019496034307168373,14.934757672954499,0.02007647820804152,0.0005804439008731455,train
2024-01-19 13:00:00+01:00,79.33877576274085,0.02734830448309482,13.873273764214131,0.028471959306122167,0.001123654823027345,train
2024-01-19 14:00:00+01:00,77.29528688703323,0.009996519394568767,-0.5887628815956605,0.01617374985064342,0.0061772304560746534,train
2024-01-19 15:00:00+01:00,84.2874675413096,0.03285548902350906,-0.8238825110931991,0.029427639474680703,-0.003427849548828353,train
2024-01-19 16:00:00+01:00,78.76948025124862,0.0392803491200336,1.7760563506705265,0.04071478535116922,0.0014344362311356207,train
2024-01-19 17:00:00+01:00,80.09034087909009,0.013655127032688221,7.743831157516062,0.003875720826632078,-0.009779406206056144,train
2024-01-19 18:00:00+01:00,90.81046671843634,0.0,2.2429125277398536,0.003697268988241983,0.003697268988241983,train
2024-01-19 19:00:00+01:00,83.42930861274012,0.0,10.101868653918235,0.0,-0.0020449235534091984,train
2024-01-19 20:00:00+01:00,67.95660356622439,0.0,4.264726298915885,0.0,-0.002831845217683387,train
2024-01-19 21:00:00+01:00,92.24769163140546,0.0,7.770136243782866,0.0014964333085402603,0.0014964333085402603,train
2024-01-19 22:00:00+01:00,72.30487140260165,0.0,6.790954725734297,0.0012766578473714769,0.0012766578473714769,train
2024-01-19 23:00:00+01:00,77.19240914717179,0.0,1.4444843097611657,0.0,-0.0032930605316697174,train
2024-01-20 00:00:00+01:00,71.56553065582725,0.0,11.70664638645175,0.010403442575383899,0.010403442575383899,train
2024-01-20 01:00:00+01:00,93.36379578155415,0.0,-4.3294619393818,0.0,-0.0004260318430216041,train
2024-01-20 02:00:00+01:00,95.01387868959634,0.0,-0.4385292008457486,0.0,-0.0009510254577299862,train
2024-01-20 03:00:00+01:00,86.73908193239623,0.0,-5.343873606182651,0.0,-0.0032458940579250008,train
2024-01-20 04:00:00+01:00,93.6188693326908,0.0,6.81197253053106,0.0,-0.00040095412925956033,train
2024-01-20 05:00:00+01:00,97.93851564799141,0.0,5.516840917341892,0.0011139837579834297,0.0011139837579834297,train
2024-01-20 06:00:00+01:00,96.18909040438926,0.0,-2.7507263099883272,0.0,-0.004140518343255188,train
2024-01-20 07:00:00+01:00,87.81257964007153,0.0,0.46284181183458883,0.0,-0.006673819236037936,train
2024-01-20 08:00:00+01:00,70.00564714184335,0.0,5.45761284468242,0.008754766129055715,0.008754766129055715,train
2024-01-20 09:00:00+01:00,66.93146849593806,0.013109616053953846,13.844971238022632,0.01449414886074313,0.001384532806789284,train
2024-01-20 10:00:00+01:00,74.98284558721465,0.038529470247079825,-2.8374959088012974,0.03738940598230311,-0.0011400642647767182,train
2024-01-20 11:00:00+01:00,66.52840560846901,0.051792252018205934,-2.2679587726047603,0.05972128331423185,0.007929031296025917,train
2024-01-20 12:00:00+01:00,70.52264776383693,0.058972961571115506,3.663910346628405,0.05766512461404844,-0.0013078369570670644,train
2024-01-20 13:00:00+01:00,90.19761522452609,0.07551157293298748,-17.061201126076227,0.05260611373919308,-0.022905459193794397,train
2024-01-20 14:00:00+01:00,89.7220797183216,0.0381469325502815,6.199897643495842,0.04753974995046935,0.009392817400187848,train
2024-01-20 15:00:00+01:00,87.64068278378268,0.05783494449608452,7.248697851332401,0.0658946745506726,0.008059730054588083,train
2024-01-20 16:00:00+01:00,99.70650284686553,0.06015299678299578,-7.85074943098428,0.06560335431054498,0.005450357527549198,train
2024-01-20 17:00:00+01:00,91.98104767137352,0.010423691222811777,-2.103517619938152,0.006069245987242012,-0.004354445235569764,train
2024-01-20 18:00:00+01:00,84.25098498328867,0.0,-2.7332399518871417,0.005156059496226353,0.005156059496226353,train
2024-01-20 19:00:00+01:00,91.4020019170169,0.0,-4.835441953432783,0.0002497464118511404,0.0002497464118511404,train
2024-01-20 20:00:00+01:00,75.5698304130552,0.0,-1.096595434801232,0.0,-0.0006372756951761103,train
2024-01-20 21:00:00+01:00,77.57918841907451,0.0,2.0456150596002853,0.0,-0.005028018814854849,train
2024-01-20 22:00:00+01:00,70.9421942778501,0.0,6.650629656003961,0.0024596419564236437,0.0024596419564236437,train
2024-01-20 23:00:00+01:00,84.50660294549857,0.0,-0.9082992693786334,0.0,-0.00017237578734211796,train
2024-01-21 00:00:00+01:00,75.28616229672781,0.0,-0.783024569512791,0.0005548725311013927,0.0005548725311013927,train
2024-01-21 01:00:00+01:00,71.83572047895578,0.0,-0.39190768822697,0.0028563408104459996,0.0028563408104459996,train
2024-01-21 02:00:00+01:00,69.73594718440623,0.0,-28.917997664518335,0.0,-0.0017566143918928705,train
2024-01-21 03:00:00+01:00,79.61945885272095,0.0,-1.8437312185386838,0.00044551388575213665,0.00044551388575213665,train
2024-01-21 04:00:00+01:00,74.06436531995968,0.0,0.429766891167898,0.0,-0.002882137165855022,train
2024-01-21 05:00:00+01:00,73.66725086661678,0.0,-3.524695082140947,0.0,-0.0004741896975166597,train
2024-01-21 06:00:00+01:00,79.71701971410252,0.0,-3.5356058139182838,0.0,-0.005849413318042306,train
2024-01-21 07:00:00+01:00,64.52204732510666,0.0,-14.857305830422128,0.0,-0.008551441707870542,train
2024-01-21 08:00:00+01:00,65.84520594139745,0.0,0.7588796396470255,0.0,-0.010607419830453607,train
2024-01-21 09:00:00+01:00,60.68774434646411,0.014563916270031977,2.5091205847349345,0.011574302731355868,-0.0029896135386761093,train
2024-01-21 10:00:00+01:00,69.32822615182259,0.018839698732737976,5.683817783646662,0.015769154495620923,-0.003070544237117053,train
2024-01-21 11:00:00+01:00,71.0416625107122,0.05136310356783811,5.270577239006239,0.04929215440120754,-0.00207094916663057,train
2024-01-21 12:00:00+01:00,77.95872388486964,0.035147310328596484,4.038532591467637,0.03435845131164741,-0.0007888590169490744,train
2024-01-21 13:00:00+01:00,71.11522025584206,0.025958581142345376,-7.691013357000991,0.02937507953968991,0.003416498397344531,train
2024-01-21 14:00:00+01:00,72.08275785386067,0.01439895335699685,0.9587995281435212,0.011940704583776284,-0.0024582487732205645,train
2024-01-21 15:00:00+01:00,77.8841133182696,0.023601058028346934,-10.792934261698464,0.02249440330854385,-0.0011066547198030844,train
2024-01-21 16:00:00+01:00,117.20188568990075,0.02512952023250307,1.0207902552525763,0.02581918334184876,0.0006896631093456894,train
2024-01-21 17:00:00+01:00,71.0763392568735,0.01721010277417677,2.0675004500944456,0.03930608761316521,0.02209598483898844,train
2024-01-21 18:00:00+01:00,67.69815754934295,0.0,4.531911811967326,0.0005997053214827524,0.0005997053214827524,train
2024-01-21 19:00:00+01:00,77.40469663364604,0.0,1.33097360118734,0.003173881204318551,0.003173881204318551,train
2024-01-21 20:00:00+01:00,72.49031587178828,0.0,-2.0117045907628195,0.0,-0.0029240018414573143,train
2024-01-21 21:00:00+01:00,74.83629416928105,0.0,6.2779938002992015,0.0,-0.0011538422968969493,train
2024-01-21 22:00:00+01:00,74.62323916134363,0.0,-18.734321167405877,0.0,-0.001834535305154903,train
2024-01-21 23:00:00+01:00,75.255283206077,0.0,1.5621430039197093,0.0,-0.006253304857608992,train
2024-01-22 00:00:00+01:00,88.19596465533196,0.0,-1.4747216947530957,0.0,-0.0003041352483255032,train
2024-01-22 01:00:00+01:00,85.25215051816907,0.0,2.084337660498014,0.0,-0.2828401542493977,train
2024-01-22 02:00:00+01:00,73.26752416141386,0.0,14.318144268186254,0.006905834739413197,0.006905834739413197,train
2024-01-22 03:00:00+01:00,77.20281450968571,0.0,4.109065054929375,0.0,-0.008298693142987456,train
2024-01-22 04:00:00+01:00,92.59701166187241,0.0,-29.4044694320604,0.0039067963025387386,0.0039067963025387386,train
2024-01-22 05:00:00+01:00,83.9387047960926,0.0,-3.210416055882564,0.0012766306337946944,0.0012766306337946944,train
2024-01-22 06:00:00+01:00,91.07908334935522,0.0,-3.8776437730732347,0.0,-0.005127665021405061,train
2024-01-22 07:00:00+01:00,80.73317450645553,0.0,-0.730927535149597,0.0,-0.003507686685705301,train
2024-01-22 08:00:00+01:00,66.67439107027317,0.0,1.781164905512429,0.0,-0.005790965751115813,train
2024-01-22 09:00:00+01:00,68.41959182225202,0.01905927419546731,9.491431470598677,0.014213104895530189,-0.00484616929993712,train
2024-01-22 10:00:00+01:00,84.79948513843225,0.0046353532174825424,1.4264672523699935,0.0029342371166201945,-0.001701116100862348,train
2024-01-22 11:00:00+01:00,79.60159157267982,0.010450478008396307,4.794687798196554,0.012467693054318461,0.002017215045922154,train
2024-01-22 12:00:00+01:00,79.15624190605445,0.0397065551403248,10.98760715635419,0.05136996555355201,0.011663410413227214,train
2024-01-22 13:00:00+01:00,91.95986479313486,0.025741522024741975,5.001032211054194,0.0,-0.06092308571962343,train
2024-01-22 14:00:00+01:00,105.6767417635638,0.019819331151934773,1.774257971971616,0.010993764066785771,-0.008825567085149002,train
2024-01-22 15:00:00+01:00,102.48498098631255,0.014040231069993284,5.079472106277369,0.003334843685200069,-0.010705387384793215,train
2024-01-22 16:00:00+01:00,99.33182510182831,0.006163187402108093,-16.9692528471363,0.01322277979811673,0.007059592396008636,train
2024-01-22 17:00:00+01:00,82.49765457026696,0.021235693931208263,3.437016200713164,0.030034250520563008,0.008798556589354743,train
2024-01-22 18:00:00+01:00,107.70971522539807,0.0,20.534013473612568,0.0,-0.004582297227058836,train
2024-01-22 19:00:00+01:00,98.15574658455958,0.0,5.513496790277998,0.007862833414402413,0.007862833414402413,train
2024-01-22 20:00:00+01:00,98.08782521344884,0.0,5.786041108802137,0.0,-0.0014648256888991258,train
2024-01-22 21:00:00+01:00,96.24173223605739,0.0,2.3026550708569666,0.0,-0.0020506477276245097,train
2024-01-22 22:00:00+01:00,98.17051614630009,0.0,8.77357721919339,0.006774724029840612,0.006774724029840612,train
2024-01-22 23:00:00+01:00,113.24950482408934,0.0,4.053483371340079,0.0034652543482338546,0.0034652543482338546,train
2024-01-23 00:00:00+01:00,104.67716282316628,0.0,-6.141754717243935,0.0,-0.0066768392685011505,train
2024-01-23 01:00:00+01:00,101.64913836706096,0.0,-4.453886824790046,0.0028340921256382445,0.0028340921256382445,train
2024-01-23 02:00:00+01:00,88.55433385451892,0.0,-4.141167470156245,0.0014150496030508517,0.0014150496030508517,train
2024-01-23 03:00:00+01:00,101.48438613863539,0.0,2.4060525253872576,0.0,-0.0003897282948700096,train
2024-01-23 04:00:00+01:00,87.10156185418805,0.0,0.8326009097549171,0.0,-0.002824982932044539,train
2024-01-23 05:00:00+01:00,91.98336787479799,0.0,-3.600512352541788,0.0,-0.003280408610420364,train
2024-01-23 06:00:00+01:00,97.2423464363225,0.0,-1.9310614585856904,0.0,-0.0024797916662857803,train
2024-01-23 07:00:00+01:00,88.51597465955312,0.0,5.609936102454871,0.0,-0.009917327198227178,train
2024-01-23 08:00:00+01:00,88.48158273232391,0.0,-5.9768548791150415,0.0035203445524062678,0.0035203445524062678,train
2024-01-23 09:00:00+01:00,78.77715589044061,0.01804373182135404,-9.982630315870484,0.011499081932618942,-0.006544649888735098,train
2024-01-23 10:00:00+01:00,75.7857001196943,0.026315245778330026,5.457296996175716,0.02529653734924303,-0.0010187084290869967,train
2024-01-23 11:00:00+01:00,87.68377714450065,0.0587024735405909,6.932448179815773,0.04583784848657967,-0.01286462505401123,train
2024-01-23 12:00:00+01:00,71.82323182640674,0.09556706559499005,10.59891804636288,0.012550933983782944,-0.0830161316112071,train
2024-01-23 13:00:00+01:00,82.11019367704087,0.017128354863624573,-0.9323548708401409,0.0166112299458238,-0.0005171249178007734,train
2024-01-23 14:00:00+01:00,84.25732582031208,0.11044994761930388,4.948070702020785,0.11334373619415503,0.00289378857485115,train
2024-01-23 15:00:00+01:00,101.80832791131354,0.07662615594776057,5.218959663492681,0.07470347705529057,-0.0019226788924700032,train
2024-01-23 16:00:00+01:00,96.57453953430687,0.037903203718874685,-2.6039271202324175,0.04635599277318211,0.00845278905430742,train
2024-01-23 17:00:00+01:00,87.99534704326344,0.023353434239784827,-6.434576405312882,0.0,-0.15817861260757632,train
2024-01-23 18:00:00+01:00,104.32547789760365,0.0,0.48796322714196966,0.001119722557499915,0.001119722557499915,train
2024-01-23 19:00:00+01:00,89.50616011510611,0.0,2.5363829146671724,0.0,-0.0066523972630663135,train
2024-01-23 20:00:00+01:00,91.20132568324269,0.0,13.747944629888606,0.0,-0.0059521836286924,train
2024-01-23 21:00:00+01:00,89.72144318618996,0.0,-3.4208134463215663,0.0,-0.0011221493009685051,train
2024-01-23 22:00:00+01:00,79.40221123273076,0.0,6.264398723303637,0.001498401445165026,0.001498401445165026,train
2024-01-23 23:00:00+01:00,82.39704901799789,0.0,3.956948142680593,0.0,-0.000492081043515992,train
2024-01-24 00:00:00+01:00,73.54041566149161,0.0,-6.488752318711988,0.0018811330136245333,0.0018811330136245333,train
2024-01-24 01:00:00+01:00,66.23276442317677,0.0,-16.761473733292966,0.0,-0.0008306423707562778,train
2024-01-24 02:00:00+01:00,74.99635534917515,0.0,-3.45890976151342,0.0,-0.000936195016486038,train
2024-01-24 03:00:00+01:00,65.73682423549269,0.0,5.195022141885976,0.005373737530206187,0.005373737530206187,train
2024-01-24 04:00:00+01:00,71.69840823841668,0.0,-21.132066303993494,0.00791131416613023,0.00791131416613023,train
2024-01-24 05:00:00+01:00,70.1754250127488,0.0,-1.269077310504227,0.004672923241725683,0.004672923241725683,train
2024-01-24 06:00:00+01:00,74.00110318034373,0.0,4.358377125139559,0.006937624799512619,0.006937624799512619,train
2024-01-24 07:00:00+01:00,77.73558198867434,0.0,0.22924292980628655,0.0,-0.003865404956834783,train
2024-01-24 08:00:00+01:00,74.25259375300774,0.0,-8.700094689737568,0.00457820487963177,0.00457820487963177,train
2024-01-24 09:00:00+01:00,70.3701452859126,0.027935883653019994,-3.500720047885121,0.03341715209235926,0.005481268439339261,train
2024-01-24 10:00:00+01:00,65.50713700469291,0.03983687457751245,2.4935576598117115,0.044756632522357453,0.004919757944845002,train
2024-01-24 11:00:00+01:00,55.62742763009733,0.05623832963127209,-6.711699747899573,0.056672254560888154,0.00043392492961606514,train
2024-01-24 12:00:00+01:00,64.6050314413142,0.038548371848007544,4.024790760322296,0.036652570642210044,-0.0018958012057975,train
2024-01-24 13:00:00+01:00,71.54643281143196,0.03994245078194299,-2.811658607785487,0.0231792166288777,-0.016763234153065288,train
2024-01-24 14:00:00+01:00,75.7512572503139,0.09568398372987712,1.8020710352831153,0.11326441107944489,0.017580427349567773,train
2024-01-24 15:00:00+01:00,68.84992841663008,0.022705689567594823,-3.0026592431694867,0.018005068973111184,-0.0047006205944836385,train
2024-01-24 16:00:00+01:00,79.67110360514927,0.011452364832875584,-2.5438238447697534,0.013427276777059667,0.0019749119441840822,train
2024-01-24 17:00:00+01:00,68.06402428536653,0.034187419327909446,2.296666258326498,0.040331795126026936,0.0061443757981174876,train
2024-01-24 18:00:00+01:00,77.67987701741103,0.0,-7.167415514832626,0.0016254950268558494,0.0016254950268558494,train
2024-01-24 19:00:00+01:00,81.03535274576451,0.0,13.721239699585462,0.0,-0.09465300462525128,train
2024-01-24 20:00:00+01:00,77.90567600010621,0.0,-2.8712289118360084,0.0012675942527997388,0.0012675942527997388,train
2024-01-24 21:00:00+01:00,76.61936878655061,0.0,-1.1878734901290702,0.0,-0.0018004310465172106,train
2024-01-24 22:00:00+01:00,69.2391036969847,0.0,-0.4706925242410558,0.0,-0.004624526144644827,train
2024-01-24 23:00:00+01:00,72.08377019513509,0.0,-9.51908998326599,0.002030639973032622,0.002030639973032622,train
2024-01-25 00:00:00+01:00,89.9477424061196,0.0,13.583654118047042,0.0,-0.0009823288403478356,train
2024-01-25 01:00:00+01:00,93.91462727905576,0.0,-0.17323505387793778,0.0029634586220152865,0.0029634586220152865,train
2024-01-25 02:00:00+01:00,86.14058699724067,0.0,9.512129027399657,0.0,-0.0012856576802171516,train
2024-01-25 03:00:00+01:00,85.94500089015938,0.0,0.30021096473293896,3.2182393976159226e-06,3.2182393976159226e-06,train
2024-01-25 04:00:00+01:00,71.60379224751958,0.0,-2.02653150375981,0.0,-0.0026643115119836247,train
2024-01-25 05:00:00+01:00,81.35492983134537,0.0,2.014466197961933,0.0,-0.0014883792339882842,train
2024-01-25 06:00:00+01:00,84.4806339012115,0.0,4.977735702004401,0.005378547535372882,0.005378547535372882,train
2024-01-25 07:00:00+01:00,71.0740642400901,0.0,-0.4083588479197765,0.0,-0.002383130945574443,train
2024-01-25 08:00:00+01:00,81.67936429835548,0.0,8.660244191610891,0.008895583879720205,0.008895583879720205,train
2024-01-25 09:00:00+01:00,90.45624727891082,0.009202953182403358,1.5233274056908497,0.015524641089720445,0.006321687907317088,train
2024-01-25 10:00:00+01:00,84.0348785155161,0.03229911812249098,-9.909874558515881,0.03964832523704543,0.007349207114554454,train
2024-01-25 11:00:00+01:00,76.38002560951274,0.029330551252140156,17.20316294124631,0.04900943229476515,0.01967888104262499,train
2024-01-25 12:00:00+01:00,89.32525457221396,0.01374701175347386,-3.5642907888815234,0.024169977777677692,0.010422966024203832,train
2024-01-25 13:00:00+01:00,91.28724204804465,0.02166247054169442,0.8283352371368763,0.0399108609774957,0.018248390435801277,train
2024-01-25 14:00:00+01:00,101.02984465471691,0.024927997345934722,5.5988179289209015,0.011529861252000484,-0.013398136093934239,train
2024-01-25 15:00:00+01:00,110.0355759838191,0.07928089321999676,5.518589065698089,0.07430387324986573,-0.004977019970131031,train
2024-01-25 16:00:00+01:00,90.93820857017104,0.04182529448552703,-1.1604555796963945,0.03153179004848533,-0.010293504437041696,train
2024-01-25 17:00:00+01:00,81.15251726338116,0.01837092932048571,-33.98996093147256,0.022524508443641896,0.004153579123156188,train
2024-01-25 18:00:00+01:00,67.4825165284826,0.0,19.712644610050933,0.004389479814853969,0.004389479814853969,train
2024-01-25 19:00:00+01:00,66.4662884482391,0.0,15.259051693441677,0.003282409111379935,0.003282409111379935,train
2024-01-25 20:00:00+01:00,69.50271036490474,0.0,-0.7167181537540673,0.0009821932712452575,0.0009821932712452575,train
2024-01-25 21:00:00+01:00,70.14162072759078,0.0,5.685230743034456,0.0,-0.00014024035337532474,train
2024-01-25 22:00:00+01:00,74.11351983872198,0.0,8.513228741545369,0.00031405368276496215,0.00031405368276496215,train
2024-01-25 23:00:00+01:00,88.95440635086331,0.0,1.0069815567339138,0.0032302917731635594,0.0032302917731635594,train
2024-01-26 00:00:00+01:00,88.13394503844393,0.0,5.294292137614099,0.004864280169442907,0.004864280169442907,train
2024-01-26 01:00:00+01:00,80.44494376568147,0.0,5.576303663325756,0.006845501721833039,0.006845501721833039,train
2024-01-26 02:00:00+01:00,75.05788931762692,0.0,2.592079401560136,0.0,-0.002121950401778887,train
2024-01-26 03:00:00+01:00,77.2289337922038,0.0,-6.162024174194672,0.0,-0.1160035024041794,train
2024-01-26 04:00:00+01:00,75.44331390935662,0.0,-0.73831329973518,0.0,-0.0010224778293505586,train
2024-01-26 05:00:00+01:00,88.44666996779696,0.0,6.765879573422475,0.005099070483601004,0.005099070483601004,train
2024-01-26 06:00:00+01:00,81.95665009489545,0.0,-4.626738816117006,0.0,-0.00288353262497969,train
2024-01-26 07:00:00+01:00,78.43882265875034,0.0,6.486091744531806,0.0,-0.0028177819089779624,train
2024-01-26 08:00:00+01:00,85.60925947834187,0.0,-1.17794643918515,0.0025625036286885503,0.0025625036286885503,train
2024-01-26 09:00:00+01:00,70.87038737624226,0.0032710395074536996,-1.8312991368635667,0.0,-0.013031232081609,train
2024-01-26 10:00:00+01:00,74.66838616626352,0.007410790261703311,0.8197192701051512,0.009232105866760659,0.0018213156050573478,train
2024-01-26 11:00:00+01:00,95.81378508198031,0.01958453982815218,2.182626081875768,0.03065516614285008,0.0110706263146979,train
2024-01-26 12:00:00+01:00,74.2786659359093,0.02073234462445235,-5.278488315582811,0.030155918211872756,0.009423573587420405,train
2024-01-26 13:00:00+01:00,80.4538384891519,0.05422146398491109,-7.126402028684197,0.05934007095203689,0.0051186069671258,train
2024-01-26 14:00:00+01:00,84.40572922719278,0.012606954220644739,1.3880912531612188,0.019233268275602913,0.006626314054958175,train
2024-01-26 15:00:00+01:00,100.0349060257471,0.02025722413503684,2.426885832177596,0.028798690975695082,0.008541466840658242,train
2024-01-26 16:00:00+01:00,84.24984203832561,0.02223379354052281,-10.279724260551527,0.0330702874533944,0.010836493912871593,train
2024-01-26 17:00:00+01:00,82.47897509290364,0.014752887368319834,10.899485761878971,0.01837250189329462,0.003619614524974789,train
2024-01-26 18:00:00+01:00,75.19129616840766,0.0,-1.6440077257474561,0.001038128300735648,0.001038128300735648,train
2024-01-26 19:00:00+01:00,76.89137039216841,0.0,-1.685474827840237,0.0,-0.0018436483187324925,train
2024-01-26 20:00:00+01:00,85.02390160394052,0.0,9.960600916358388,0.0,-0.00507088791405361,train
2024-01-26 21:00:00+01:00,87.8433994551166,0.0,3.146569354392096,0.0032418117457953116,0.0032418117457953116,train
2024-01-26 22:00:00+01:00,84.51231662207458,0.0,-0.48456830965151476,0.00014798617855348533,0.00014798617855348533,train
2024-01-26 23:00:00+01:00,75.95832389570448,0.0,5.524116929087745,0.001074711770621482,0.001074711770621482,train
2024-01-27 00:00:00+01:00,64.72422517514045,0.0,1.1603923057516816,0.006869596947452827,0.006869596947452827,train
2024-01-27 01:00:00+01:00,68.83081297886623,0.0,-4.207784060466908,0.002956925639631737,0.002956925639631737,train
2024-01-27 02:00:00+01:00,64.55155083568158,0.0,1.2949917023106428,0.0022976041153302193,0.0022976041153302193,train
2024-01-27 03:00:00+01:00,79.53920364287252,0.0,-6.101994459047612,0.0039423776211036645,0.0039423776211036645,train
2024-01-27 04:00:00+01:00,69.78494769577333,0.0,4.045903835698401,0.0,-0.0005459602201905422,train
2024-01-27 05:00:00+01:00,69.20993393138907,0.0,-2.4084101049295317,0.0020426919136304774,0.0020426919136304774,train
2024-01-27 06:00:00+01:00,66.09736025180453,0.0,-18.246990403981187,0.0,-0.004188017830435077,train
2024-01-27 07:00:00+01:00,70.2892938637342,0.0,-2.7801155272318776,0.0021243412984021503,0.0021243412984021503,train
2024-01-27 08:00:00+01:00,81.72949121862814,0.0,-0.5455121904381879,0.0,-0.0010596566853188832,train
2024-01-27 09:00:00+01:00,63.35007022802183,0.014115701577666012,-7.001138644914307,0.026945467091389067,0.012829765513723055,train
2024-01-27 10:00:00+01:00,70.03368061862555,0.021930359436303563,-0.5880819561154138,0.0375907030613267,0.01566034362502313,train
2024-01-27 11:00:00+01:00,54.07697527866628,0.04344303670462129,-3.6469025924538334,0.039386772975665243,-0.004056263728956045,train
2024-01-27 12:00:00+01:00,68.28687215705675,0.031336963366979456,-6.094466269047197,0.020481787667738605,-0.010855175699240851,train
2024-01-27 13:00:00+01:00,73.21724425962353,0.018218706614775905,0.8254354066012225,0.0036328596925069134,-0.014585846922268992,train
2024-01-27 14:00:00+01:00,76.94655850458632,0.05600250870420758,2.659699633390073,0.045586425509980766,-0.010416083194226815,train
2024-01-27 15:00:00+01:00,78.98255563282889,0.04116558557775606,-0.93482283820601,0.04547965538518137,0.0043140698074253005,train
2024-01-27 16:00:00+01:00,81.43520059523945,0.022744608240876166,-3.2390675198576173,0.01674119429924043,-0.006003413941635736,train
2024-01-27 17:00:00+01:00,89.01677657568068,0.030267968718122606,-9.310710323451156,0.02531342568397665,-0.0049545430341459565,train
2024-01-27 18:00:00+01:00,96.67280938470319,0.0,1.2630023464859383,0.0,-0.001482148154498019,train
2024-01-27 19:00:00+01:00,96.8187513730089,0.0,0.5265974741915475,0.0,-0.00815112685653934,train
2024-01-27 20:00:00+01:00,75.58623385682914,0.0,-7.652943872505924,0.0005911392221393721,0.0005911392221393721,train
2024-01-27 21:00:00+01:00,92.11873880803165,0.0,6.026549636810604,0.0,-0.0051601804060567805,train
2024-01-27 22:00:00+01:00,65.31848578474951,0.0,1.5334539448687567,0.005485444622546725,0.005485444622546725,train
2024-01-27 23:00:00+01:00,59.36371655783494,0.0,1.159090962259026,0.004977570904087666,0.004977570904087666,train
